frecuencia,X,Y,R,T 
480400,0.046682681888341904,-0.22057077288627625,0.22545672953128815,-78.04998016357422
480500,0.04666183888912201,-0.22052134573459625,0.2254040539264679,-78.05256652832031
480600,0.04663904756307602,-0.22047080099582672,0.22534988820552826,-78.05557250976562
480700,0.04661741107702255,-0.22042006254196167,0.2252957820892334,-78.05828094482422
480800,0.04660092294216156,-0.22039024531841278,0.22526319324970245,-78.0608139038086
480900,0.04657864570617676,-0.22034229338169098,0.22521166503429413,-78.0638427734375
481000,0.046560775488615036,-0.22030414640903473,0.22517065703868866,-78.06627655029297
481100,0.046550117433071136,-0.22031022608280182,0.22517438232898712,-78.06925201416016
481200,0.04653160274028778,-0.22027243673801422,0.22513359785079956,-78.0718765258789
481300,0.046510785818099976,-0.22022362053394318,0.22508153319358826,-78.07449340820312
481400,0.046492885798215866,-0.2201937735080719,0.22504863142967224,-78.07737731933594
481500,0.046470820903778076,-0.2201394885778427,0.22499096393585205,-78.08002471923828
481600,0.04645473137497902,-0.220111683011055,0.22496041655540466,-78.08257293701172
481700,0.04643499478697777,-0.2200748473405838,0.22492031753063202,-78.0855484008789
481800,0.04641469568014145,-0.22003228962421417,0.22487448155879974,-78.08837127685547
481900,0.0463932603597641,-0.21997983753681183,0.22481875121593475,-78.09095764160156
482000,0.04637341946363449,-0.2199375331401825,0.22477325797080994,-78.09368133544922
482100,0.0463545136153698,-0.21989907324314117,0.2247317135334015,-78.09637451171875
482200,0.04633651673793793,-0.21986651420593262,0.22469614446163177,-78.09915161132812
482300,0.04631255194544792,-0.21980732679367065,0.22463327646255493,-78.10202026367188
482400,0.04629623144865036,-0.21978023648262024,0.22460341453552246,-78.10466766357422
482500,0.04627573862671852,-0.2197321355342865,0.22455210983753204,-78.10725402832031
482600,0.04625457525253296,-0.21968422830104828,0.2245008796453476,-78.11001586914062
482700,0.046235211193561554,-0.21963761746883392,0.22445128858089447,-78.11241149902344
482800,0.046215616166591644,-0.21959884464740753,0.2244092971086502,-78.11526489257812
482900,0.04619383066892624,-0.21955035626888275,0.22435736656188965,-78.11814880371094
483000,0.0461743138730526,-0.21951119601726532,0.22431503236293793,-78.1209716796875
