Barrido en frecuencia desde 1000 hasta 1050 con incrementos 10
N: 1 | Fuente: Highspeed_ADC 
 
Formato: frecuencia,X,Y,R,phi 

1000,121805406.21875,23367.40625,7434.63902463919,0.0109917431535296 
1010,121788808.59375,-17053.3125,7433.62589115167,-0.0080227636501575 
1020,121795111.46875,-11281,7434.01055886646,-0.00530689351193353 
1030,121783885.53125,-7728.90625,7433.325344188,-0.00363622580976954 
1040,121776671.28125,-17184.5625,7432.88506691202,-0.00808531623613804 
---------------------------------------------------------- 

