Barrido en frecuencia desde 100 hasta 80001 con incrementos 100
Metodo usado: CA de 64 ciclos seguida de LI de 1 ciclo 
Formato: frecuencia,X,Y,R,phi 
31500,8131238.72094727,-28571811.0101318,1813.09641937998,-74.1231536341856 
31600,8130718.97570801,-28571890.8253174,1813.09242204511,-74.1241599428767 
31700,8131261.09399414,-28571740.1782227,1813.09263510021,-74.1230747354772 
31800,8099595.65881348,-28518796.3713379,1809.45591917,-74.1539274857935 
31900,8057958.90661621,-28447479.4493408,1804.57491016078,-74.1937863981491 
32000,8001507.11340332,-28348372.9168701,1797.81677229704,-74.2468979999564 
32100,7961989.56152344,-28281933.6096191,1793.25942646941,-74.2858680283578 
32200,7914714.22338867,-28198605.1309814,1787.5824902846,-74.3307162403007 
32300,7775002.7845459,-27955103.1784668,1770.97416237166,-74.4663935744321 
32400,7854194.12939453,-28093148.9869385,1780.38828504695,-74.3891906854297 
32500,7817582.65795898,-28028536.5753174,1775.98904433727,-74.4243624155367 
32600,7774578.19885254,-27953730.3901367,1770.88649570173,-74.4664749623652 
32700,7724650.54455566,-27865340.6033936,1764.87308759056,-74.5148570474571 
32800,7665368.31262207,-27761244.8452148,1757.78493800987,-74.5731866899127 
32900,7619918.93408203,-27679056.328125,1752.21178258294,-74.6169634121089 
33000,7593433.37414551,-27633446.6221924,1749.09901734301,-74.6438137584739 
33100,7567545.3494873,-27587285.618042,1745.96383558773,-74.6693135844755 
33200,7506842.24731445,-27478170.293457,1738.56217704876,-74.7290029803767 
33300,7442030.57312012,-27362261.2502441,1730.69649125177,-74.7936095190313 
33400,7437149.09631348,-27352399.1296387,1730.03747822004,-74.797898948029 
33500,7397027.42333984,-27280220.3170166,1725.14437324142,-74.8379905998521 
33600,7353068.95581055,-27200451.7474365,1719.74382177197,-74.8818133108352 
33700,7273078.61535645,-27053924.0583496,1709.83814019804,-74.9615369231911 
33800,7253275.82958984,-27017036.2128906,1707.35023770676,-74.9810911036724 
33900,7252816.35424805,-27018004.6751709,1707.40005445064,-74.9825142991534 
34000,7159894.41992188,-26846211.6304932,1695.80521150307,-75.0757329070386 
34100,7164779.25402832,-26854088.0279541,1696.3465409078,-75.0701871733501 
34200,7131900.4666748,-26792925.2928467,1692.2226763694,-75.1032525796392 
34300,7103922.00756836,-26741375.9155273,1688.74323582277,-75.131781539809 
34400,7059293.54748535,-26658995.166626,1683.18494513328,-75.1774501445233 
34500,7011843.55603027,-26570957.998291,1677.24998195582,-75.2260996238405 
34600,6977707.57849121,-26508337.5822754,1673.02322937746,-75.2616920959148 
34700,6934020.39111328,-26424236.4797363,1667.38102828107,-75.3053989889516 
34800,6905819.0690918,-26372652.1318359,1663.89907496449,-75.3352108776823 
34900,6886240.52868652,-26335959.4326172,1661.4300195498,-75.3555121122536 
35000,6886383.31384277,-26336196.0465088,1661.44619591402,-75.3553473405451 
35100,6782015.64733887,-26137547.916748,1648.23599598258,-75.401683446299 
35200,6781534.58178711,-26138511.9777832,1648.2855805726,-75.4031851769357 
35300,6782043.64831543,-26138279.6447754,1648.27965742404,-75.4020158743851 
35400,6680902.89831543,-25942420.8154297,1635.16007457333,-75.5061937516488 
35500,6662174.84741211,-25907375.8342285,1632.80357373246,-75.5263196779711 
35600,6635459.48413086,-25857076.060791,1629.42416195532,-75.554965261161 
35700,6594830.25830078,-25776765.1052246,1624.05992852863,-75.5967229840014 
35800,6564053.45910645,-25718269.9919434,1620.13551644272,-75.6297883669671 
35900,6521329.65527344,-25634550.737793,1614.53970200479,-75.6746112870206 
36000,6483329.99755859,-25560500.3861084,1609.58783498567,-75.7149597516053 
36100,6459106.99841309,-25514538.1904297,1606.50512870258,-75.7414730808684 
36200,6431288.72790527,-25459308.1206055,1602.82054794169,-75.7707404117934 
36300,6415169.66662598,-25427725.8585205,1600.71061805844,-75.7879854288902 
36400,6336799.89758301,-25271366.8199463,1590.2881010043,-75.870979549379 
36500,6336433.90527344,-25271888.8154297,1590.31357298543,-75.8720394335964 
36600,6275064.42749023,-25149425.5175781,1582.15302084429,-75.9377858956019 
36700,6276726.0291748,-25153309.5297852,1582.40759790763,-75.936300940132 
36800,6242651.23852539,-25086136.9165039,1577.92621520272,-75.9735304412062 
36900,6212100.60253906,-25024956.1247559,1573.85228351825,-76.0065782648875 
37000,6212442.18237305,-25025327.8343506,1573.87932714468,-76.0060406038675 
37100,6159008.11938477,-24918588.9572754,1566.77104010935,-76.0643957397445 
37200,6027570.73937988,-24652753.2337646,1549.09865144824,-76.2084581665049 
37300,6094463.74279785,-24790457.5681152,1558.23443941958,-76.1360236180394 
37400,6094573.21203613,-24790862.994873,1558.26006580952,-76.1360022605801 
37500,6043972.16906738,-24688295.2362061,1551.44385445999,-76.1915724050393 
37600,6004345.06359863,-24607002.2695313,1546.04943777175,-76.2349132996638 
37700,6004568.09082031,-24607333.5439453,1546.0723091164,-76.2346008224729 
37800,5971129.65014648,-24539293.7303467,1541.55409920545,-76.2717065524238 
37900,5935331.12927246,-24466717.9355469,1536.73350968805,-76.3118158724006 
38000,5908190.7322998,-24414287.3494873,1533.23310612336,-76.3437834539169 
38100,5879009.18652344,-24351692.9881592,1529.10088443246,-76.3749803856405 
38200,5849484.8848877,-24289740.9903564,1525.00233926398,-76.4074554898166 
38300,5825589.15893555,-24240242.7285156,1521.72367573961,-76.4342129184613 
38400,5790185.0949707,-24166944.9832764,1516.86892686772,-76.474090592664 
38500,5767229.63769531,-24116617.8496094,1513.5552358317,-76.4985777055973 
38600,5766573.80834961,-24117202.3374023,1513.58062416656,-76.5003656066403 
38700,5765998.65026855,-24117984.8964844,1513.61891758555,-76.5020785760189 
38800,5618106.71374512,-23800284.277832,1492.66547394449,-76.6660068634137 
38900,5619008.22668457,-23802811.0933838,1492.82822428449,-76.6653113279944 
