frecuencia,X,Y,R,T
8010,0.4875868558883667,-0.5061896443367004,0.7028291821479797,-46.07240676879883
8110,0.48151224851608276,-0.506001353263855,0.6984922289848328,-46.42056655883789
8210,0.47541266679763794,-0.5056309103965759,0.6940315365791321,-46.7642707824707
8310,0.4694375991821289,-0.5052425265312195,0.6896677613258362,-47.10381317138672
8410,0.4635392129421234,-0.5047855973243713,0.6853299140930176,-47.43907165527344
8510,0.45776429772377014,-0.504313588142395,0.6810875535011292,-47.770042419433594
8610,0.4520460367202759,-0.5037497282028198,0.6768378019332886,-48.09638595581055
8710,0.4464248716831207,-0.5031525492668152,0.6726497411727905,-48.41878128051758
8810,0.44088420271873474,-0.5025039315223694,0.668497622013092,-48.73710632324219
8910,0.4353741705417633,-0.501751720905304,0.6643082499504089,-49.05154800415039
9010,0.4299934208393097,-0.5010115504264832,0.660232424736023,-49.36213684082031
9110,0.42461949586868286,-0.5001418590545654,0.656082034111023,-49.66880416870117
9210,0.4193652868270874,-0.4992782175540924,0.6520321369171143,-49.97165298461914
9310,0.4141843616962433,-0.4983688294887543,0.6480125188827515,-50.27070617675781
9410,0.4090840518474579,-0.4974242150783539,0.6440346240997314,-50.56595230102539
9510,0.4040655493736267,-0.4964505136013031,0.6401032209396362,-50.8575439453125
9610,0.3991473615169525,-0.49547407031059265,0.636249303817749,-51.14553451538086
9710,0.3942723572254181,-0.4944259822368622,0.6323826313018799,-51.429931640625
9810,0.3894541263580322,-0.4933262765407562,0.6285262703895569,-51.71083450317383
9910,0.38466939330101013,-0.49214670062065125,0.6246430277824402,-51.988277435302734
10010,0.38003453612327576,-0.49103936553001404,0.6209233999252319,-52.26231002807617
10110,0.37542614340782166,-0.48984748125076294,0.6171671748161316,-52.53292465209961
10210,0.37089604139328003,-0.4886455833911896,0.6134642362594604,-52.800453186035156
10310,0.3664240837097168,-0.48740169405937195,0.6097761988639832,-53.064491271972656
10410,0.3620227575302124,-0.48613905906677246,0.6061283946037292,-53.3253173828125
10510,0.35764575004577637,-0.4848009943962097,0.6024471521377563,-53.58318328857422
10610,0.35340747237205505,-0.4835361838340759,0.5989190936088562,-53.83763122558594
10710,0.34915709495544434,-0.48214632272720337,0.5952946543693542,-54.0889778137207
10810,0.34503838419914246,-0.4808344841003418,0.5918220281600952,-54.337440490722656
10910,0.3409426212310791,-0.47944989800453186,0.5883145928382874,-54.58290481567383
11010,0.33691057562828064,-0.47805342078208923,0.5848451256752014,-54.825538635253906
11110,0.33296626806259155,-0.4766783118247986,0.5814539790153503,-55.06517791748047
11210,0.3290283679962158,-0.47521498799324036,0.5780043005943298,-55.3021240234375
11310,0.32516202330589294,-0.47375380992889404,0.5746068358421326,-55.53615188598633
11410,0.3213915228843689,-0.47233402729034424,0.5713072419166565,-55.7673454284668
11510,0.3176434338092804,-0.4708557724952698,0.5679810643196106,-55.99604797363281
11610,0.313995897769928,-0.46942827105522156,0.5647621750831604,-56.221824645996094
11710,0.31033024191856384,-0.4678831398487091,0.561444103717804,-56.445098876953125
11810,0.3067401051521301,-0.46635866165161133,0.5581934452056885,-56.665706634521484
11910,0.30322760343551636,-0.46486273407936096,0.5550174713134766,-56.8837890625
12010,0.29974886775016785,-0.46333250403404236,0.5518390536308289,-57.09950256347656
12110,0.2963651120662689,-0.46185845136642456,0.5487672686576843,-57.31254196166992
12210,0.29300323128700256,-0.46033361554145813,0.5456719994544983,-57.52315902709961
12310,0.2896747887134552,-0.45877814292907715,0.5425761342048645,-57.73147964477539
12410,0.28637540340423584,-0.4571835696697235,0.539469838142395,-57.93736267089844
12510,0.2831529378890991,-0.4556283950805664,0.5364446043968201,-58.140872955322266
12610,0.27999693155288696,-0.4541003406047821,0.5334842205047607,-58.342132568359375
12710,0.2768787145614624,-0.45255404710769653,0.5305346250534058,-58.541133880615234
12810,0.2737868130207062,-0.45097094774246216,0.5275737047195435,-58.73783493041992
12910,0.2707582116127014,-0.44941478967666626,0.5246748328208923,-58.93235778808594
13010,0.26776784658432007,-0.44784653186798096,0.5217912793159485,-59.124755859375
13110,0.2648322284221649,-0.44629326462745667,0.5189545154571533,-59.31493377685547
13210,0.26188722252845764,-0.44465136528015137,0.5160424113273621,-59.50309753417969
13310,0.2590351998806,-0.4430897831916809,0.5132521390914917,-59.688968658447266
13410,0.25618651509284973,-0.44146427512168884,0.5104137659072876,-59.8729362487793
13510,0.2534230053424835,-0.43991604447364807,0.5076902508735657,-60.054988861083984
13610,0.2507009506225586,-0.43836501240730286,0.5049899816513062,-60.23476028442383
13710,0.24797384440898895,-0.4367426931858063,0.5022302269935608,-60.41293716430664
13810,0.24533711373806,-0.4352059066295624,0.4995943009853363,-60.58888626098633
13910,0.24271607398986816,-0.4336324632167816,0.4969388544559479,-60.76304626464844
14010,0.240120992064476,-0.43203994631767273,0.4942839443683624,-60.93537902832031
14110,0.23755724728107452,-0.43043896555900574,0.4916412830352783,-61.105899810791016
14210,0.2350466102361679,-0.4288695752620697,0.489056259393692,-61.27457046508789
14310,0.23256655037403107,-0.4272916615009308,0.4864826500415802,-61.44139862060547
14410,0.2301490157842636,-0.4257669150829315,0.4839896857738495,-61.60647964477539
14510,0.22775758802890778,-0.42422884702682495,0.4815014600753784,-61.76978302001953
14610,0.22537139058113098,-0.4226391315460205,0.47897398471832275,-61.93132781982422
14710,0.22304667532444,-0.42110344767570496,0.4765269458293915,-62.09108352661133
14810,0.22073660790920258,-0.4195399880409241,0.4740658700466156,-62.24935531616211
14910,0.21849356591701508,-0.4180488884449005,0.4717036187648773,-62.40614700317383
15010,0.21621829271316528,-0.41643840074539185,0.46922412514686584,-62.561279296875
15110,0.21402601897716522,-0.41492971777915955,0.4668766260147095,-62.71474075317383
15210,0.21185322105884552,-0.4134027361869812,0.46452513337135315,-62.866580963134766
15310,0.2096959799528122,-0.41185423731803894,0.46216484904289246,-63.017032623291016
15410,0.207576185464859,-0.4103222191333771,0.4598392844200134,-63.16579055786133
15510,0.2054928094148636,-0.40881073474884033,0.45755165815353394,-63.313148498535156
15610,0.20343369245529175,-0.4072932302951813,0.45527252554893494,-63.45890808105469
15710,0.20138931274414062,-0.40575745701789856,0.4529865086078644,-63.60344314575195
