Barrido en f -> f_inicial:10, f_final:40000, step: 10
Parametros -> M:512,	N:32, Modo:0,	Fuente:1
Formato -> f,x,y,r,phi

1250.000000,118753281.930725,-17935947.736633,7330.553648,-8.589028
1260.080645,118632867.024231,-18196236.426514,7325.678210,-8.720481
1269.531250,118610896.617493,-18292238.140381,7325.243538,-8.767375
1279.633621,118590863.848511,-18325696.848938,7324.346688,-8.784623
1289.799528,118502080.475830,-18474871.175293,7320.388280,-8.861531
1302.083333,118491252.541138,-18648108.485352,7321.371692,-8.944092
1310.022866,118409790.899231,-18750754.364868,7317.437310,-8.998607
1319.679054,118398104.801086,-18912746.826538,7318.285938,-9.075940
1329.787234,118365850.473633,-19052210.570190,7317.689812,-9.144190
1339.934593,118334786.645203,-19291824.415527,7318.156889,-9.259603
1349.954044,118251251.593628,-19432726.428650,7314.514324,-9.332521
1360.212054,118137514.731201,-19607100.278687,7309.399199,-9.423672
1370.102612,118098717.273743,-19770420.080933,7308.702361,-9.503807
1379.925272,118062371.300537,-19929443.384705,7308.123710,-9.581734
1389.723558,117996725.507019,-20002603.046753,7304.917813,-9.621502
1399.739583,117968269.150330,-20125658.764038,7304.464741,-9.681868
1410.590278,117910699.997681,-20211914.737793,7301.888622,-9.727229
1420.454545,117888356.833435,-20339288.381592,7301.862258,-9.789166
1429.966518,117848946.936279,-20435095.221497,7300.488652,-9.837604
1440.429688,117782899.204224,-20530745.939209,7297.516881,-9.888177
1450.047348,117758930.833862,-20657542.220337,7297.408897,-9.950014
1459.231322,117648452.615540,-20851909.843628,7292.828220,-10.050975
1470.588235,117640453.420044,-21047942.397400,7294.445283,-10.144188
1479.640152,117611800.317139,-21153728.293762,7293.863952,-10.196538
1489.671610,117499258.518860,-21352558.055908,7289.263412,-10.299985
1500.226449,117400237.465332,-21538714.194336,7285.358732,-10.396406
1510.416667,117354365.882202,-21731223.412048,7284.735165,-10.491283
1519.097222,117291073.638916,-21833207.587769,7282.073188,-10.544977
1529.947917,117242121.386292,-21993852.898132,7280.937264,-10.625140
1539.963942,117213747.560303,-22016876.943237,7279.494409,-10.638526
1550.099206,117142040.471985,-22073180.301697,7275.828471,-10.671487
1557.555380,117166696.223755,-22179607.632263,7278.512798,-10.719546
1570.159314,117072300.277954,-22349077.675110,7274.784302,-10.808036
1579.733456,117006852.989502,-22436277.417480,7271.860934,-10.855131
1589.752907,116969037.104858,-22569515.995056,7271.130458,-10.921495
1600.477431,116922382.814636,-22884082.972229,7271.997892,-11.074288
1610.008446,116875088.712769,-22937949.523560,7269.797453,-11.104089
1619.664634,116766071.328186,-23129582.220886,7265.531747,-11.204711
1632.063356,116675828.041626,-23323037.124207,7262.433961,-11.304539
1640.625000,116632008.018616,-23482551.646484,7261.726678,-11.384008
1650.053879,116570637.491577,-23617578.871948,7259.686574,-11.453611
1660.156250,116524693.126709,-23804934.980408,7259.218406,-11.546472
1670.063406,116470568.541931,-23891853.903687,7257.045907,-11.592732
1679.687500,116449958.068481,-23894212.540894,7255.842506,-11.595842
1690.204327,116353946.881653,-24086408.159851,7252.470889,-11.695937
1699.942130,116308506.335815,-24060575.763733,7249.435361,-11.688177
1708.984375,116294324.680176,-24138225.872131,7249.549434,-11.726246
1719.916045,116198952.691711,-24308767.025818,7245.974109,-11.816194
1729.910714,116102594.110779,-24478542.003296,7242.348089,-11.905968
1740.056818,116090046.160583,-24524259.753784,7242.174926,-11.928821
1749.674479,116055181.098999,-24708248.751404,7242.422996,-12.019228
1760.563380,115965173.756836,-24908137.202271,7239.602033,-12.122726
1770.019531,115881369.447083,-25040327.273254,7236.300865,-12.193694
1779.513889,115802878.223083,-25316290.779480,7235.196817,-12.332090
1790.364583,115735191.820923,-25544063.987244,7234.144419,-12.446653
1799.938725,115665564.827881,-25641478.390869,7231.279079,-12.499915
1810.213415,115612143.653687,-25737228.525635,7229.363432,-12.550731
1819.957386,115524620.573120,-25854980.346863,7225.715324,-12.615566
1829.117063,115522450.408386,-25836468.266296,7225.339364,-12.607052
1839.900362,115431490.466919,-25982768.714478,7221.877091,-12.685805
1850.328947,115427690.779480,-26012698.105530,7222.052225,-12.700348
1860.119048,115341418.373291,-26164999.715393,7218.966182,-12.781515
1870.013298,115299182.562988,-26238305.715942,7217.443652,-12.820683
1879.422170,115196501.046448,-26354888.649170,7212.916298,-12.886848
1890.120968,115117419.786438,-26520575.688232,7210.474685,-12.973741
1900.337838,115075031.283875,-26667505.282104,7209.972813,-13.047807
1909.722222,114946992.555969,-26979177.602051,7206.682758,-13.209179
1920.021186,114939924.579712,-27109110.976746,7208.079182,-13.271337
1923.532197,114861066.245667,-27248475.613953,7205.353249,-13.345960
1953.125000,114656241.843933,-27600160.777100,7198.183054,-13.535184
1983.642578,114493587.184326,-27808394.472961,7191.520386,-13.652149
1989.976415,114521715.706238,-27771799.031921,7192.662032,-13.631630
1999.627976,114438837.009460,-27830019.991150,7188.584845,-13.668659
2010.569853,114330338.051392,-27974284.291199,7184.237797,-13.749379
2020.474138,114262089.608032,-28136922.119446,7182.558665,-13.834198
2029.718137,114208055.826172,-28287858.161804,7181.565676,-13.911860
2039.930556,114134440.434753,-28542909.176208,7180.965243,-14.041051
2050.781250,114032748.131531,-28663516.949524,7176.734882,-14.110091
2059.659091,113962529.680359,-28914575.146912,7176.331516,-14.237091
2070.312500,113872500.597107,-29063129.468140,7173.242245,-14.318088
2080.502717,113800926.976685,-29195544.005371,7171.013541,-14.389292
2090.186404,113698769.152100,-29369906.202148,7167.628228,-14.484086
2099.609375,113715922.817261,-29328069.880615,7168.003827,-14.462229
2109.375000,113625421.348328,-29529069.749878,7165.731035,-14.568251
2120.535714,113557378.728516,-29464729.272339,7160.724187,-14.546196
2130.681818,113474612.264343,-29606449.443359,7158.013307,-14.623374
2139.136905,113424954.972046,-29568064.814819,7154.489232,-14.611347
2148.437500,113408499.804688,-29659978.828125,7154.934778,-14.656850
2160.904255,113321417.903381,-29886401.551025,7153.304456,-14.774719
2170.138889,113299564.918518,-29856787.740540,7151.553910,-14.763441
2180.232558,113097608.495361,-30189426.245850,7144.844026,-14.946076
2189.867424,113100322.359131,-30371316.861572,7147.875302,-15.031718
2201.704545,112798015.771912,-30833238.593689,7137.438646,-15.288727
2210.115132,112843647.293091,-30825124.287170,7139.994805,-15.279000
2219.460227,112769340.394226,-30922628.945007,7137.191268,-15.334684
2232.142857,112689718.617249,-31091243.448792,7135.234852,-15.424707
2240.349265,112691784.053040,-31020776.442017,7134.213666,-15.391138
2250.339674,112601366.259888,-31189232.459351,7131.630674,-15.482552
2259.497549,112545262.432434,-31146017.267212,7127.626600,-15.469466
2269.847973,112498341.549805,-31259688.150085,7126.720848,-15.529367
2278.645833,112436153.737793,-31264732.278809,7123.146199,-15.539928
2289.870690,112366786.406738,-31399819.314209,7121.281715,-15.612971
2300.347222,112305631.464661,-31496669.095154,7119.280815,-15.666877
2308.238636,112260700.974609,-31582778.053955,7118.061901,-15.713574
2319.335938,112151036.522156,-31805212.908081,7115.310882,-15.833415
2331.149194,112030383.021545,-31970536.402710,7110.988722,-15.927828
2343.750000,111869400.941406,-32302302.192322,7107.131614,-16.106554
2350.983796,111800212.620300,-32464768.926331,7105.833373,-16.192823
2360.026042,111736732.732239,-32581711.301392,7104.107355,-16.256824
2368.683511,111682067.906189,-32633541.819275,7101.790885,-16.288863
2380.371094,111556289.855042,-32818484.666809,7097.599865,-16.393716
2391.581633,111536844.346619,-32791314.744690,7095.993292,-16.383575
2399.553571,111516446.729431,-32775035.246460,7094.518591,-16.378712
2410.239362,111430776.542114,-32838144.595947,7090.589788,-16.420491
2420.176630,111411421.769714,-32968523.324463,7091.710606,-16.484862
2429.496951,111305926.942810,-32981649.964905,7085.764004,-16.505850
2441.406250,111271802.626343,-33073231.159546,7085.357587,-16.553976
2450.980392,111051263.658691,-33382934.780090,7077.874271,-16.731709
2459.490741,110971360.849792,-33608059.054749,7077.174457,-16.849614
2470.128676,110999579.022217,-33765133.157532,7081.607099,-16.919816
2480.996622,110876695.774353,-33870921.607239,7076.315413,-16.987511
2490.234375,110727091.516479,-34138105.602905,7072.370488,-17.135482
2500.000000,110678994.341797,-34111537.396606,7069.087344,-17.129932
2511.160714,110593253.733032,-34390429.372253,7069.122293,-17.274279
2520.161290,110546251.114197,-34343079.148865,7065.524863,-17.258808
2530.184659,110461770.362061,-34248667.880981,7058.892045,-17.226556
2539.062500,110401327.518372,-34412190.611572,7058.332056,-17.312813
2549.913194,110411731.167297,-34334801.544312,7057.534213,-17.274667
2559.267241,110314187.492493,-34492486.899536,7054.715477,-17.363670
2569.901316,110241726.294373,-34543047.701965,7051.416459,-17.398329
2580.915179,110091037.622864,-34809229.994263,7047.521202,-17.546736
2590.013587,110003472.011475,-34900693.437866,7044.111571,-17.603139
2604.166667,109932945.263306,-35015910.020386,7042.139656,-17.668271
2620.045732,109743813.205444,-35307798.483032,7036.577004,-17.835030
2629.206731,109613750.232971,-35606385.987488,7034.629362,-17.996143
2639.358108,109531061.280029,-35663680.605042,7030.911281,-18.035955
2650.669643,109452991.405518,-35776394.738831,7028.514835,-18.101311
2659.574468,109321083.833679,-35986716.380066,7024.865867,-18.221238
2669.270833,109286257.241821,-35961060.440552,7022.357146,-18.214525
2679.869186,109233264.103699,-36003100.755005,7020.087566,-18.242671
2690.972222,109070902.800720,-36125748.915833,7013.026402,-18.326105
2699.908088,109144579.878601,-35970322.437866,7014.320312,-18.240991
2709.173387,109054422.595520,-36135331.786560,7012.255472,-18.333226
2720.424107,108993202.975647,-36224320.859314,7010.419750,-18.384973
2734.375000,108764936.004211,-36696778.046936,7006.365155,-18.644703
2743.675595,108730960.038940,-36617818.908752,7002.860558,-18.612764
2748.842593,108613693.039062,-36928719.015930,7002.163144,-18.778617
2759.850543,108575332.131958,-36912526.410645,6999.628187,-18.777127
2770.712209,108376557.272827,-37281344.465210,6995.432694,-18.983687
2779.447115,108317487.884705,-37282456.152832,6992.045539,-18.993823
2790.178571,108291501.646667,-37352357.906921,6991.935844,-19.031114
2799.479167,108200422.288757,-37375643.733337,6987.144630,-19.056997
2810.594512,108089808.749084,-37561402.687439,6984.476967,-19.162996
2821.180556,108111393.797668,-37296246.703613,6980.426692,-19.033961
2828.663793,108021072.556396,-37410888.662781,6977.502212,-19.103044
2840.909091,107969386.088013,-37366756.346924,6973.639769,-19.090614
2850.506757,107921987.417664,-37543074.554077,6974.434390,-19.181938
2859.933036,107832727.627869,-37748773.117004,6973.427198,-19.294079
2868.652344,107743878.520508,-37661180.700745,6966.542959,-19.267314
2880.859375,107638585.389099,-37933305.159302,6965.979503,-19.413725
2890.625000,107554386.276611,-38267026.953003,6967.934157,-19.585747
2900.094697,107339312.881531,-38301359.123108,6956.271575,-19.638254
2906.976744,107224035.123840,-38627546.772217,6956.367675,-19.812182
2929.687500,107057155.426819,-38804764.242004,6950.464205,-19.924534
2952.398256,106872121.574890,-38861727.051697,6941.034739,-19.983287
2959.280303,106790173.585022,-39174691.122437,6942.889834,-20.145549
2968.750000,106703264.399963,-39244577.871033,6939.381208,-20.193700
2981.085526,106688249.418030,-39306913.741882,6939.835518,-20.225795
2990.722656,106636203.454590,-39222121.351685,6935.066461,-20.194745
2999.441964,106557055.496216,-39247201.048462,6931.061601,-20.220408
3011.067708,106480219.763306,-39295635.467163,6927.683950,-20.256758
3018.465909,106448648.685303,-39221022.016418,6924.300321,-20.226925
3030.711207,106350222.553162,-39318336.541687,6920.720937,-20.290264
3038.194444,106256815.134705,-39441531.073669,6917.986763,-20.365053
3048.780488,106162607.977539,-39558806.668152,6915.092490,-20.437237
3059.895833,106034352.425354,-39779399.389893,6912.475275,-20.564476
3069.196429,105920909.774536,-40002189.045898,6910.785374,-20.690202
3079.927885,105773603.127319,-40192442.266418,6906.491092,-20.806682
3092.447917,105622043.678589,-40395441.167542,6902.260789,-20.930108
3098.060345,105546525.782227,-40512719.568726,6900.517644,-20.999297
3110.532407,105451687.836243,-40649166.608704,6898.104905,-21.081110
3125.000000,105395922.701599,-40599221.718323,6893.832672,-21.067643
3138.950893,105253284.584595,-40824812.948059,6890.676461,-21.200509
3150.201613,105220012.294189,-40681450.824219,6885.622718,-21.138733
3159.466912,105208962.072693,-40626801.578430,6883.791341,-21.114862
3167.229730,105143690.798157,-40621283.531677,6879.953609,-21.124197
3180.803571,104937750.472412,-41024266.188416,6877.147372,-21.353100
3190.104167,104881844.325928,-41057601.269287,6874.710807,-21.379249
3200.954861,104800327.444397,-41151545.127563,6872.171571,-21.438890
3208.705357,104698819.926392,-41239426.714844,6868.368902,-21.499433
3220.016892,104549184.381226,-41448243.074463,6864.558887,-21.626355
3230.168269,104395657.322083,-41738869.953491,6862.414199,-21.792876
3238.075658,104277834.192749,-41860235.193420,6858.493287,-21.872644
3255.208333,104158305.437134,-42034123.251648,6855.688215,-21.977679
3272.804054,103836991.122375,-42183909.245605,6840.941004,-22.110163
3281.250000,104109284.584595,-41723992.373230,6845.849211,-21.840130
3289.473684,103950213.035400,-41986310.462463,6842.817989,-21.994819
3300.107759,103953026.311035,-41882980.286377,6840.617725,-21.945298
3309.461806,103825924.304504,-41975349.365417,6835.533685,-22.013435
3320.312500,103777313.929260,-42008677.456116,6833.546069,-22.038572
3331.801471,103637535.365295,-42270053.315125,6831.647561,-22.189449
3339.213710,103542013.213806,-42380057.585938,6828.789869,-22.260090
3348.214286,103468762.476379,-42450788.032349,6826.289771,-22.307842
3359.375000,103258911.994446,-42728115.212402,6820.895671,-22.480235
3367.456897,103185480.307678,-42909642.107300,6821.001085,-22.580631
3380.408654,103014388.002319,-43040298.165771,6814.430247,-22.676261
3389.246324,103000366.684021,-43068729.744141,6814.309865,-22.692499
3399.884259,102890690.782959,-43107845.799072,6809.056488,-22.732766
3404.017857,102720595.109131,-43307302.200928,6804.202286,-22.861104
3417.968750,102731102.039856,-43205836.270081,6802.389859,-22.810937
3431.165541,102644431.444702,-43255927.052856,6798.700500,-22.851973
3441.220238,102721575.316528,-43166593.431580,6800.925543,-22.794234
3450.520833,102593329.009155,-43190328.540771,6794.271723,-22.831072
3459.821429,102362386.415771,-43467728.923828,6787.882287,-23.008966
3472.222222,102183269.032349,-43781384.640015,6785.337486,-23.193853
3479.003906,102281630.630798,-43550732.965454,6785.328755,-23.064613
3491.950758,101995593.294128,-43801796.182739,6775.301120,-23.241689
3499.348958,101980822.037781,-44081926.548279,6781.238712,-23.377443
3515.625000,101799507.284180,-43963985.939880,6768.224298,-23.358677
3530.649038,101569320.373718,-44415730.953125,6766.328379,-23.620203
3540.039062,101534650.393188,-44530890.942810,6767.209684,-23.681910
3551.136364,101383469.898438,-44498431.995789,6757.963616,-23.697951
3561.580882,101370115.609375,-44517500.531128,6757.685152,-23.709765
3569.504310,101465062.800171,-44230777.500977,6755.979338,-23.554105
3580.729167,101306686.278259,-44411457.900208,6751.539235,-23.672682
3591.229839,101279458.254822,-44395391.161072,6749.623420,-23.670722
3601.074219,101227442.094543,-44380834.767334,6746.358925,-23.674637
3610.321970,101062058.625977,-44513589.905640,6740.377276,-23.772176
3619.025735,100814289.423828,-45132814.814758,6741.895016,-24.117949
3627.232143,100878865.273926,-44782114.324768,6736.779194,-23.938083
3639.914773,100741062.141724,-45004358.678284,6734.613993,-24.072602
3651.494565,100554481.587402,-45255633.855286,6730.497630,-24.231358
3662.109375,100400636.733948,-45493873.378601,6727.924399,-24.377109
3669.507576,100058028.414856,-45718843.248535,6714.577474,-24.557489
3680.889423,100402662.112549,-45204907.945984,6720.776778,-24.239711
3689.236111,100093157.254028,-45749009.515137,6717.292957,-24.564173
3700.657895,100044236.089172,-45694898.866821,6713.204459,-24.549129
3710.937500,99987491.677185,-45648297.094971,6708.872358,-24.539322
3720.238095,100116211.320984,-45374728.658142,6709.110097,-24.381732
3728.693182,99969450.621948,-45520989.882324,6704.646785,-24.482822
3743.489583,99837771.622375,-45673869.127075,6701.209519,-24.583913
3750.000000,99801644.004822,-45648322.484680,6698.555605,-24.579631
3761.574074,99701252.273926,-45673894.920654,6693.633632,-24.613598
3771.551724,99368211.112000,-46072533.478210,6685.356494,-24.875750
3780.241935,99253390.088928,-46371832.008301,6686.711216,-25.043027
3791.360294,99267755.909912,-46300989.947693,6685.676722,-25.006272
3797.743056,99160649.959900,-46453097.716064,6683.685901,-25.102093
3808.593750,99002072.492676,-46648658.702087,6680.001257,-25.230028
3821.331522,98841739.966187,-46782356.454041,6674.636901,-25.329206
3831.129808,98842163.249512,-46662053.799255,6671.522216,-25.272110
3838.900862,98760871.116638,-46724367.342224,6668.661278,-25.319862
3847.064394,98710228.528931,-46748391.231995,6666.494756,-25.342616
3906.250000,98118815.480286,-47228109.228394,6646.535159,-25.703940
3967.285156,97629476.828369,-47515644.078064,6627.296864,-25.952657
3969.254032,97540101.273682,-47616566.858643,6625.092210,-26.021207
3981.370192,97363399.201721,-47823965.577148,6620.973065,-26.160599
3991.168478,97263930.073975,-47911281.108521,6617.877511,-26.225189
3999.255952,97322628.409241,-47750495.448059,6616.763024,-26.135244
4009.046053,97193842.573669,-47769825.725159,6610.227229,-26.174439
4021.139706,97240636.378418,-47653543.628540,6609.664254,-26.108300
4028.320312,97181962.699707,-47656578.921570,6606.530143,-26.123411
4040.948276,97022876.901428,-47828544.819336,6602.447537,-26.242298
4050.925926,96787575.171448,-47971897.259033,6593.449673,-26.365682
4062.500000,96579126.743652,-48424979.239136,6594.401319,-26.630069
4069.010417,96655839.522400,-48208671.269470,6592.683914,-26.509254
4083.806818,96418495.608032,-48538774.903992,6588.758605,-26.722280
4092.261905,96228727.567993,-48768191.451111,6584.733042,-26.876434
4101.562500,96125308.164734,-48829664.131165,6580.801518,-26.930420
4108.297414,95970124.914490,-48923903.274292,6574.968533,-27.012494
4123.263889,96106579.415466,-48567597.565430,6572.552286,-26.810608
4131.610577,95940949.206970,-48815390.569580,6570.375852,-26.968089
4140.625000,95963806.761047,-48626087.955444,6566.388665,-26.872708
4150.390625,95904398.420532,-48679634.843384,6564.632970,-26.912460
4161.005435,95862445.664185,-48682852.267151,6562.438627,-26.924109
4172.585227,95789169.755005,-48642639.678223,6557.339478,-26.922682
